machineID,datetime,time_in_cycles,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,voltmean_5d,rotatemean_5d,pressuremean_5d,vibrationmean_5d,voltsd_5d,rotatesd_5d,pressuresd_5d,vibrationsd_5d,error1,error2,error3,error4,error5,comp1,comp2,comp3,comp4,model,age,DI,RULWeek,failure,failed,RUL,RUL_I
21,2015-02-03,30,169.30906904418572,449.10405934787053,98.85724963061881,40.134334760601014,16.757010172956118,44.728627485377906,9.197541065297765,5.84949729144861,170.98602121178146,450.84315588102675,98.37048808752526,40.09815178695875,3.2222864743148043,7.920852752141669,1.7606380751243917,0.5202247567383396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.8107660721193872,2.0,none,0,11.0,64.0
21,2015-02-04,31,170.70485631427354,462.1152519621619,95.34294749332935,39.712655398639505,13.655819434362085,46.254884405131286,11.109263218833156,3.5921984928190516,171.50871068827104,451.9647935858313,98.24923913626435,40.13158954760994,2.8225331040734463,9.214792168397928,1.9766896380258663,0.4796069524432776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.745111031188023,2.0,none,0,12.0,63.0
21,2015-02-05,32,170.66613582783657,448.78520923341034,102.70231892611959,40.19355888851643,10.747682086424096,38.4734596137288,10.232934337851177,4.7746019523025245,171.44867342068878,453.3402959784324,98.71569953514525,39.981005925529146,2.8400923054075036,7.732304233267354,2.7328328863486515,0.19138496547667097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.6818365210530266,2.0,none,0,13.0,62.0
21,2015-02-06,33,166.9477040991097,447.2044440999466,97.84632251519692,40.17998333872028,12.481955466882157,46.7899973937431,9.97337186541509,5.393121987065119,170.81119014614586,453.68285522768184,98.83182088942883,40.0351505043726,3.4916284191855262,7.32486828748186,2.667369720427829,0.2038990190412313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.6208562280545171,2.0,none,0,14.0,61.0
21,2015-02-07,34,172.86566113482036,444.6492820710029,98.54394131036668,40.965491281168035,13.220756733971246,52.50978451878942,7.993750237636425,5.677705191365774,170.09868528404496,450.3716493428784,98.65855597512625,40.23720473352904,2.173578560253583,6.797287240898152,2.648472073287221,0.4531320942467648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.5620869681068634,3.0,none,0,15.0,60.0
21,2015-02-08,35,168.33105283095873,441.9163387883669,102.04391091834935,39.747552306698104,12.623561045712954,46.131194433757024,13.453749677342353,5.654856688888582,169.90308204139956,448.93410523097765,99.29588823267235,40.15984824274846,2.3025802141653924,7.816093687875609,3.0597305511375144,0.5051167968370353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.5054485732260887,3.0,none,0,16.0,59.0
21,2015-02-09,36,164.06429243543346,441.17442449314495,102.51826988857222,40.582357150775415,14.09664831997211,54.34493590116095,11.506120620963712,4.559303248455447,168.57496926563152,444.7459397371743,100.73095271172092,40.33378859317564,3.3851405776928445,3.2837344265812565,2.3403395552058344,0.4603878864049918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.450863782171584,3.0,none,0,17.0,58.0
21,2015-02-10,37,168.81859257596707,449.38116929404595,101.00184834422168,40.20300935213336,12.212868150411255,62.5214187319179,8.892219162025054,5.112635000362207,168.20546061525764,444.8651317493013,100.39085859534134,40.335678685899026,3.1953246484481115,3.472400770366182,2.0926978154465905,0.45968712222556685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.3982581350529488,3.0,none,0,18.0,57.0
21,2015-02-11,38,173.35408292858293,459.34948413179546,100.64081656851279,39.36834937813079,16.092097379601633,54.85168700896905,11.38221056001935,4.325403690472259,169.48673638115227,447.29413975567115,100.94975740600452,40.17335189378114,3.7933633086593175,7.467495407288401,1.5446287830326082,0.6373743038234977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.3475598717581956,3.0,none,0,19.0,56.0
21,2015-02-12,39,165.14483083750036,447.7492582423428,98.4373577456635,38.77948580016519,18.36345880172843,45.255955246774334,10.25207656986318,5.212117282828217,167.94257032168827,447.91413498993916,100.92844069306389,39.73615079758057,3.6424987278301075,7.320243179766625,1.5863039798135916,0.704385884651586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.2986998340647595,3.0,none,0,20.0,55.0
21,2015-02-13,40,170.88181965186234,443.0604179603374,101.56072312145312,41.10961091734566,17.552892549764806,48.71286065251668,9.201791343200679,4.386525414060503,168.452723685869,448.1429508243333,100.83180313368463,40.00856251971008,3.8813069196782783,7.100476518184936,1.5144515857091052,0.9353956211668824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.251611371299782,3.0,none,0,21.0,54.0
21,2015-02-14,41,174.15748770991112,438.62989964740956,99.10970859649659,40.427561817306035,15.852925835162493,51.35948288357625,8.263160882704177,4.4338402700293935,170.4713627407645,447.6340458551862,100.1500908752695,39.97760345301621,3.645876409706723,7.783153751362224,1.320230650789111,0.9139731514227367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.2062302494209807,4.0,none,0,22.0,53.0
21,2015-02-15,42,171.22334679606433,442.62996111079445,97.90459292919638,37.34277667246044,15.078473356826091,64.6098613729013,13.607104995267111,4.280549026377852,170.95231358478398,446.2838042185359,99.53063979226442,39.405556917081626,3.5301176116876136,7.987217768113913,1.5305397662144005,1.4660069776342957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.1624945633940762,4.0,none,0,23.0,52.0
21,2015-02-16,43,171.57761563146084,446.06427366314097,101.44229099594735,39.33659891614989,14.31512190256073,39.89090215385941,10.55874024964321,3.8290944006357828,170.59702012535956,443.626762124805,99.69093467775134,39.399206824685436,3.310523405241459,3.5078280078564497,1.707604572369528,1.4662771754054802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.1203446527472556,4.0,none,0,24.0,51.0
21,2015-02-17,44,167.84160018238148,446.96659415819107,97.16745695179652,42.07364860385812,14.823101907408555,52.563276899417474,9.091875440117994,4.220036439900374,171.13637399433577,443.47022930797465,99.43695451897794,40.058039385424024,2.2499843842914453,3.288480670811444,2.0085821246456406,1.8164634586859507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.079723020187472,4.0,none,0,25.0,50.0
21,2015-02-18,45,189.6698886321161,447.3689294599153,95.77929773812916,41.20614480269029,14.469396723880394,40.35555002891273,9.542594579019926,5.370073994121515,174.89398779038657,444.3319316078902,98.28066944231315,40.07734616249295,8.559757277989883,3.693767851222243,2.1401339188720083,1.8308903292639815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.04057425316757,4.0,none,0,26.0,49.0
21,2015-02-19,46,196.69502999251333,441.32649938803985,100.43001999643734,39.60197281528238,15.907238520785233,54.73820736473184,12.1816259072634,4.146537996632801,179.40149624690702,444.87125155601626,98.5447317223013,39.912228362088214,12.905741212099652,2.7221686241133938,2.3401095171811797,1.8286365799058497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,1.0028449482972408,4.0,none,0,27.0,48.0
21,2015-02-20,47,170.2733153618749,441.2844815106204,98.86683839928513,40.30916025296309,13.76475611805288,43.31534234000477,7.410867716033232,3.9710787113365473,179.2114899600691,444.6021556359815,98.73718081631905,40.50550507818875,13.062289910455092,3.0463207931962453,2.3137222163424296,1.1370173258141487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.9664836384946974,4.0,none,0,28.0,47.0
21,2015-02-21,48,172.0980505644685,443.8212187770503,97.06998719728055,41.67352799087632,17.44709921920981,51.33723323593922,7.925522109649256,6.007565559337756,179.31557694667066,444.15354465876334,97.86272005658569,40.972890893134036,12.988114596479226,2.9404972244558,1.8063601077480034,1.0095694633922592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.9314407227796964,5.0,none,0,29.0,46.0
21,2015-02-22,49,164.06127170412336,458.66348425211044,97.20801067270378,39.42639331640318,12.860133342613945,48.051738989436814,10.206160221476072,5.086356571092683,178.55951125101905,446.4929226775472,97.87083080076715,40.44343983564305,13.900971117603266,7.243061294277326,1.802544869556621,0.9817480724937689,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,model2,14,0.8976683986121334,5.0,none,0,30.0,45.0
21,2015-02-23,50,170.02407110392792,455.4971346504422,99.55395497159913,40.612407161876035,19.86234130406088,38.748641042717985,10.522054614058606,4.934766216244888,174.63034774538139,448.11856371565256,98.62576224746114,40.32469230748019,12.700094642696333,8.32079697350021,1.4667533026511912,0.8988386012979196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.8651205966839192,5.0,none,0,31.0,44.0
21,2015-02-24,51,168.5698605389119,451.0185422698855,100.4792979948338,39.75487812996543,17.31922388854377,48.819552020388144,7.751657407333781,5.0198796711346905,169.0053138546611,450.05697229202167,98.63561784714042,40.3552733704168,3.0349582735151515,7.423497286264644,1.4819939339598507,0.8702488222019169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.8337529180751805,5.0,none,0,32.0,43.0
21,2015-02-25,52,168.5211943195314,454.09928469771177,97.7418342613056,40.11057942540253,12.261818778249767,49.42208148203911,11.509817999019212,4.994116926269928,168.6548896461924,452.61993292944,98.4106170195445,40.31555720490469,2.9519673592583255,5.634117206079468,1.522948076401063,0.8773816000301303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.8035225736890608,5.0,none,0,33.0,42.0
21,2015-02-26,53,170.89389505945792,458.53276325925134,97.72413275972268,39.2954589441482,16.690088645628165,45.5943645838125,10.808407651662984,3.9235516982878194,168.41405854519027,455.5622418258801,98.54144613203292,39.83994339555907,2.6326904107749587,3.210583682552243,1.4023083121162934,0.5349456084805705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.7743883258825046,5.0,none,0,34.0,41.0
21,2015-02-27,54,168.68164690545808,440.7998244190694,100.71007541169384,39.98354286061234,12.129258653428513,55.79994530651755,9.647444192955986,4.0529858425177485,169.33813358545723,451.98950985927195,99.24185907983093,39.951373304400896,1.0699897245426375,6.813966996383596,1.4437698700028325,0.4827476648316926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.7463104322134019,5.0,none,0,35.0,40.0
21,2015-02-28,55,173.9666903002845,457.30905378700817,96.45557767942476,40.62431896644162,17.033782000085356,46.83697674029106,10.483381026308157,5.737372711030504,170.12665742472853,452.35189368658513,98.62218362139605,39.95375566531401,2.36768292852616,7.089747714891056,1.8764232983105835,0.48683748744195243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.7192505912273573,6.0,none,0,36.0,39.0
21,2015-03-01,56,172.9552312865537,439.116838508262,100.2065676911728,39.82091448891732,15.729238896527615,52.23660249805863,10.895972441535012,5.698886789686898,171.0037315742569,449.9715529342604,98.56763756066384,39.96696293710439,2.4573668849701975,9.302107822022998,1.811793331108529,0.4809535582191312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.6931718902101303,6.0,none,0,37.0,38.0
21,2015-03-02,57,168.1716649518422,452.3179089766464,98.76995644449646,40.196638464434166,12.166825478649788,39.95249576057664,8.868222447782161,6.218619281896388,170.93382570071907,449.6152777900473,98.773261997302,39.98417474491072,2.5489107480604654,9.137141196852568,1.7519956546327122,0.48885305081329883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.6680387548344765,6.0,none,0,38.0,37.0
21,2015-03-03,58,168.4541012102118,447.6143748391076,98.89276665278472,38.96811942137199,14.667797813428042,51.378008892466035,9.163202771885858,4.110732583916013,170.44586693086984,447.4316001060186,99.00698877591442,39.918706840355476,2.7813982227316902,7.658152867889748,1.6521518745066184,0.6108432603366987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.6438169006327021,6.0,none,0,39.0,36.0
21,2015-03-04,59,167.95230353950208,453.78504955949,98.89235114581236,38.87780641914649,14.547267701623959,32.95685835455808,10.538141886549854,4.69206084016386,170.29999825767862,450.0286451341027,98.64344392273811,39.6975595520623,2.9130611919968814,7.022319385327687,1.3574089897349846,0.7627675459385306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.6204732862287333,6.0,none,0,40.0,35.0
21,2015-03-05,60,167.86033701951212,469.82297741595283,99.6312743174451,38.915113835253884,12.971742601289625,50.713859217204345,11.764726988193107,4.259058644952068,169.07872760152415,452.5314298598916,99.27858325034217,39.355718525824756,2.1790771198525265,11.233248212460392,0.6209422324948446,0.6116206275265621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.5979760682659043,6.0,none,0,41.0,34.0
21,2015-03-06,61,169.79852438574815,446.2508858134195,99.04207127707087,39.35957146276288,14.258892816124792,62.15801006179888,9.493841156141317,5.897433548340895,168.44738622136305,453.95823932092316,99.04568396752178,39.26344992059387,0.7892045482752851,9.408221242734925,0.3412658185962787,0.5561832547715605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.5762945579689818,6.0,none,0,42.0,33.0
21,2015-03-07,62,167.89183248618463,452.0744218761147,101.11808556938155,40.31015081909819,13.911797818469418,47.64306458736465,10.829083740415042,5.3449693932311915,168.3914197282315,453.90954190081686,99.5153097924988,39.28615239152668,0.8228504980418738,9.419457722480356,0.9462993832263894,0.6040538372520783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.55539917928117,7.0,none,0,43.0,32.0
21,2015-03-08,63,168.21161482577656,442.95563009376633,96.18110162444084,40.482162466004006,13.1077373382141,56.44609936697881,10.708292654494645,5.879229870610666,168.34292245134446,452.9777929517486,98.97297678683002,39.58896100045308,0.8253745625392547,10.379342587126384,1.7916953418989838,0.7632748543516047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.5352614285189903,7.0,none,0,44.0,31.0
21,2015-03-09,64,171.59948234598698,451.3927038297991,101.86072277415106,39.156388918592974,13.743987420481101,53.79600009276519,11.461078207596481,4.082255330655912,169.07235821264146,452.4993238058104,99.56665111249775,39.64467750034238,1.6215108107684704,10.387964079157278,2.2028969086888304,0.7064365043713567,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,model2,14,0.5158538354900007,7.0,none,0,45.0,30.0
21,2015-03-10,65,170.49147661019018,438.6222143160694,102.08507259870738,41.245466655550906,16.013202353140514,52.01252340124105,10.64753402742233,5.884366349256906,169.59858613077705,446.25917118583374,100.05741076875022,40.11074806440178,1.555434969895451,5.687856815675337,2.4771487936638987,0.857374489857855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.4971499260203161,7.0,none,0,46.0,29.0
21,2015-03-11,66,175.62894080967808,452.3929842743841,101.25902273224983,39.99888072827202,17.718916081071935,38.36875424844478,9.885976660601967,4.28740779427663,170.76466941556305,447.48759087802665,100.50080105978601,40.23860991750361,3.1306534020291936,6.314376063387759,2.4482160270459787,0.7594189900979943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.4791241858408102,7.0,none,0,47.0,28.0
21,2015-03-12,67,166.44063613006463,452.8869768992372,100.01209993898333,39.499391587615754,15.002834235484007,62.35681314323522,10.061923316535777,4.982055075498838,170.47443014433904,447.65010188265114,100.27960393370637,40.076458071207114,3.5080920937542106,6.470465245008265,2.4283839604301254,0.8241250424602357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.4617520257827378,7.0,none,0,48.0,27.0
21,2015-03-13,68,167.61274832483508,456.1246216843271,104.19908048373675,40.48570463841002,13.027537129158697,51.076495615004944,10.252806769343934,4.930787407621382,170.35465684415072,450.2839002007633,101.88319970556554,40.07716650568832,3.6133088024002338,6.755787047734555,1.524399298630048,0.8245623884602548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.44500974823530026,7.0,none,0,49.0,26.0
21,2015-03-14,69,174.35745128909036,446.6759412550257,103.65985847312369,40.89640448037979,16.744635776224424,49.10243490467609,10.229164178399778,4.9704127555508615,170.90625063277142,449.34054768580864,102.24302684536009,40.425169618045686,4.03656711532843,6.8902283519191165,1.7178333881583598,0.695952798880847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.4288745148193968,8.0,none,0,50.0,25.0
21,2015-03-15,70,167.44460431991388,463.00205720777166,97.505285641956,39.23824129054697,12.359539212519843,40.70010240903997,10.366970526311254,4.620135760134875,170.29687617471615,454.21651626414905,101.3270694540098,40.0237245450449,4.3338714753977925,5.9745253216336165,2.7399889895051937,0.6832865586224683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.4133243152334671,8.0,none,0,51.0,24.0
21,2015-03-16,71,169.30601289556083,447.5590958839684,100.46371701150626,38.810092645825094,10.751194960763073,37.84143888826837,12.11187428675842,4.6445773751107,169.03229059189272,453.2497385860659,101.16800830986108,39.78596692855551,3.1497928958191923,6.691458979212139,2.7678693744550165,0.874237358409477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.39833793722892474,8.0,none,0,52.0,23.0
21,2015-03-17,72,169.202533926317,443.80920414807264,97.31328897360432,40.014706932748076,12.20835031379591,58.56267496918205,10.249708945963063,5.68009484194881,169.58467015114317,451.434184035833,100.62824611678528,39.88902999758198,2.8049721568236916,7.931163153836005,3.2676606452576027,0.862300762184021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.38389493767422794,8.0,none,0,53.0,22.0
21,2015-03-18,73,167.1716003721739,448.57416386182877,98.8653539021701,38.239663200944086,13.384095901022457,64.66035879807129,11.931516196635105,2.8179143274252287,169.49644056061092,449.9240924713334,99.56150080047195,39.43982171008879,2.888208050335966,7.523147999449744,2.616181731313294,1.0403965821904484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.3699756146681123,8.0,none,0,54.0,21.0
21,2015-03-19,74,170.33820525800513,446.2910044884255,98.56768699210669,39.36782898133895,14.025419314873297,47.560494828583536,10.210980254465976,5.302215247954977,168.69259135439387,449.8471051180133,98.54306650426854,39.134106610280625,1.3430615901562921,7.566541977534905,1.2632018444540736,0.6606703353347005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.356560980663947,8.0,none,0,55.0,20.0
21,2015-03-20,75,173.05153094565057,379.1413990538647,98.59785061537343,39.758886933409215,12.377667946141125,57.13667631819487,7.910806932299791,4.80435040575767,169.8139766795412,433.074973487232,98.76157949895203,39.23823573885308,2.1430477843788993,30.202368857160238,1.1258317076441748,0.7195889818870939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.34363273656855203,8.0,none,0,56.0,19.0
21,2015-03-21,76,177.6973210389934,377.7302743322164,99.18744889769305,38.97872230877841,14.089931466790924,53.87143008135119,9.681819089117678,5.44552591108126,171.49223830822774,419.1092091768816,98.50632587618938,39.27196167144374,4.06745915273846,37.171109068166416,0.7120935172470059,0.6981380112573022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.33117324678014526,9.0,none,0,57.0,18.0
21,2015-03-22,77,170.01358516657328,423.82222434198894,99.11228776244961,38.35925293663495,13.101628183988556,62.893771531344704,11.474491125770266,5.792914002316801,171.654448556279,415.11181321566494,98.86612563395843,38.94087087222111,3.968280609114672,34.853236167700416,0.284992165434952,0.6486231293683172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,model2,14,0.31916551513136615,9.0,none,0,58.0,17.0
